uri,cid,text,created_at,reply_count,repost_count,like_count,author_handle,author_display_name,author_avatar,author_did
at://did:plc:zk6zhxxsbomp6t6xrvrk55pj/app.bsky.feed.post/3l3itdwispz2g,bafyreicmbuwngjxsl47rq5fptyxtmuu6uguwo2c33pa4aejvo5o35chkbi,"Felipe... baixa renda não tem vez?
Virou elite ou como quase todo esquerdista faz tudo para ser aceito pela elite? Olha qtos defendem de verdade, até a raiz, o povo humilde de baixa renda para inclui-los e não tutelá-los.",2024-09-06T16:59:15.723Z,0,0,0,pauloaraki.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:zk6zhxxsbomp6t6xrvrk55pj/bafkreiapprghs3ej43cwnezreq3j3cs7hcewad3kae5vs2wzwbpdym6tqq@jpeg,did:plc:zk6zhxxsbomp6t6xrvrk55pj
at://did:plc:m5f4cnf2p72avjjjlhvjeri7/app.bsky.feed.post/3l3isxvund62y,bafyreietscvvgwirejpdvf2qqeo6atznxyh3h2426ba23jcuvolu5soybi,"Tudo que a direita queria, um escândalo nesse governo. Um homem preto, esquerdista, Lulista, em posição de poder. Eles vão nadar de braçada.",2024-09-06T16:52:32.260Z,0,0,0,luisbraga.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:m5f4cnf2p72avjjjlhvjeri7/bafkreibzwhrfrmmrqwwvglu36bujz5qnjpwitdxq7dde6rqvxbbh3vwjgq@jpeg,did:plc:m5f4cnf2p72avjjjlhvjeri7
at://did:plc:zj2ykvy4cbyhjhqexvgetjft/app.bsky.feed.post/3l3isdbijpr2t,bafyreicejennyk6roqz5aqj5nsqdwd7sckqvwhtzicwf3xb7wexuol4l4q,"Comportamento do esquerdista típico: “culpe os outros por aquilo que você pratica!”

#DESONESTIDADEINTELECTUALMATA",2024-09-06T16:40:59.456Z,1,0,1,rogerioaraujo777.bsky.social,Rogério Araújo 🇺🇦🇮🇱,https://cdn.bsky.app/img/avatar/plain/did:plc:zj2ykvy4cbyhjhqexvgetjft/bafkreibjexudhm7n6mauwcdxikpaawwhxlh5jefnobpw5qhydniehauvze@jpeg,did:plc:zj2ykvy4cbyhjhqexvgetjft
at://did:plc:m5xcac4slvlfaqeljxg5bezk/app.bsky.feed.post/3l3irdppll52x,bafyreifgqif5vcao675p2w474pznxfwef4dk3icddmqdftu2rkgnemfv3e,Só tem esquerdista aqui?,2024-09-06T16:23:20.126Z,4,0,1,debreix.bsky.social,Debreix ,https://cdn.bsky.app/img/avatar/plain/did:plc:m5xcac4slvlfaqeljxg5bezk/bafkreifh3bf3pupydybdubdspueuj3n4y5yiphgmmdmwaht6jide6xk4ly@jpeg,did:plc:m5xcac4slvlfaqeljxg5bezk
at://did:plc:pneb34xrfagoyxbzxdvv4d6q/app.bsky.feed.post/3l3irb43fkk2m,bafyreid3xidohjvr2c5iulp3eiycaof67q7hk42jcsxcxbdan4j2b5jgnq,"Essa é a maior imbecilidade. Eu não sou petista, não sou esquerdista e votei no Lula, por acreditar que seria uma opção melhor que Bolsonaro. Mas para essa galera, por eu pensar diferente, sou esquerdista vagabundo e qi de macaco, mas queria ver executar a minha rotina diária e viver como eu vivo.",2024-09-06T16:21:53.236Z,1,0,0,nozelzinho.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:pneb34xrfagoyxbzxdvv4d6q/bafkreicxn7qqnukdk4tgbb4co4yialnzsmm5hfqh32hdwkqb5p6gyhryxi@jpeg,did:plc:pneb34xrfagoyxbzxdvv4d6q
at://did:plc:6xb2wwgfrnd7qroxvng7qgto/app.bsky.feed.post/3l3ipr6sv2u25,bafyreiayx2b5zpwyjkv3egi32lrlkhamoo6veyi5mpt52j66jka6wttyiq,"Siga-me os bons!
Quem poderá me salvar?
Estou sem nenhum seguidor
Caindo de paraquedas aqui nesta rede social
Não sei se estou no lugar certo ou não. 
Aqui é uma rede esquerdista ou de direita?
Quem souber me responda e me siga",2024-09-06T15:55:06.601Z,0,0,0,domromani.bsky.social,Dom Romani - SDV - Sigo de volta (só direita),https://cdn.bsky.app/img/avatar/plain/did:plc:6xb2wwgfrnd7qroxvng7qgto/bafkreiblukkajju7swmzry3e2ua4spqg7fyx6r5ofores2a36ve5zg47za@jpeg,did:plc:6xb2wwgfrnd7qroxvng7qgto
at://did:plc:vmrskctbtokaa6w754fx6kar/app.bsky.feed.post/3l3ipr5ghx22i,bafyreic7ezvsf62crwmtttv7xvvrrr7leowyzk3kkdhezh7h5fw3qitqju,"Esses comunas safados tao serelepe aqui nessa rede social né? Isso aqui tá um antro de viad e esquerdista, mas a gente tá vindo. Fuzil? Único fuzil que vc pega é o do negão que te come",2024-09-06T15:55:04.103Z,1,0,0,blazerhug.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:vmrskctbtokaa6w754fx6kar/bafkreiheq3a63cx2aibhlwi5qrk7rtwxi6eplh7xzvmszjeondoszhsql4@jpeg,did:plc:vmrskctbtokaa6w754fx6kar
at://did:plc:6xb2wwgfrnd7qroxvng7qgto/app.bsky.feed.post/3l3ipqoppty2w,bafyreihvjkr2fjqphcncoew2celxhh5de2mynt462ndd5wk22wivb4og3u,"Siga-me os bons!
Quem poderá me salvar?
Estou sem nenhum seguidor
Caindo de paraquedas aqui nesta rede social
Não sei se estou no lugar certo ou não. 
Aqui é uma rede esquerdista ou de direita?
Quem souber me responda e me siga",2024-09-06T15:54:49.721Z,0,0,0,domromani.bsky.social,Dom Romani - SDV - Sigo de volta (só direita),https://cdn.bsky.app/img/avatar/plain/did:plc:6xb2wwgfrnd7qroxvng7qgto/bafkreiblukkajju7swmzry3e2ua4spqg7fyx6r5ofores2a36ve5zg47za@jpeg,did:plc:6xb2wwgfrnd7qroxvng7qgto
at://did:plc:6xb2wwgfrnd7qroxvng7qgto/app.bsky.feed.post/3l3ippyznvp26,bafyreicgcefs7eysmbydkqgr4gj2xsgip2xekxateyvd2r6rdfyvfbdkve,"Siga-me os bons!
Quem poderá me salvar?
Estou sem nenhum seguidor
Caindo de paraquedas aqui nesta rede social
Não sei se estou no lugar certo ou não. 
Aqui é uma rede esquerdista ou de direita?
Quem souber me responda e me siga",2024-09-06T15:54:26.977Z,0,0,0,domromani.bsky.social,Dom Romani - SDV - Sigo de volta (só direita),https://cdn.bsky.app/img/avatar/plain/did:plc:6xb2wwgfrnd7qroxvng7qgto/bafkreiblukkajju7swmzry3e2ua4spqg7fyx6r5ofores2a36ve5zg47za@jpeg,did:plc:6xb2wwgfrnd7qroxvng7qgto
at://did:plc:ha3xdatlrleo2g2ohvtichqa/app.bsky.feed.post/3l3ipllmgky2o,bafyreifggztodzt3jzelzacp3corpwfux5mz44u5x2unpnf7inowujo36i,vice do pt falando coisa que nem o centrao  teria pachorra de falar. ser esquerdista nesse pais eh dificil viu,2024-09-06T15:51:56.704Z,0,1,1,andredecorating.bsky.social,andre,https://cdn.bsky.app/img/avatar/plain/did:plc:ha3xdatlrleo2g2ohvtichqa/bafkreifp3br7zjdiigi55z33mrujbu2rtupb54lg26qx5szkevh6lyjv44@jpeg,did:plc:ha3xdatlrleo2g2ohvtichqa
at://did:plc:6xb2wwgfrnd7qroxvng7qgto/app.bsky.feed.post/3l3iple54up2r,bafyreid265jp7xrr5mvfqyg5d34njwldzppjiouwbdos4pwicsmhnx6t2u,"Siga-me os bons!
Quem poderá me salvar?
Estou sem nenhum seguidor
Caindo de paraquedas aqui nesta rede social
Não sei se estou no lugar certo ou não. 
Aqui é uma rede esquerdista ou de direita?
Quem souber me responda e me siga",2024-09-06T15:51:50.849Z,0,0,0,domromani.bsky.social,Dom Romani - SDV - Sigo de volta (só direita),https://cdn.bsky.app/img/avatar/plain/did:plc:6xb2wwgfrnd7qroxvng7qgto/bafkreiblukkajju7swmzry3e2ua4spqg7fyx6r5ofores2a36ve5zg47za@jpeg,did:plc:6xb2wwgfrnd7qroxvng7qgto
at://did:plc:6xb2wwgfrnd7qroxvng7qgto/app.bsky.feed.post/3l3ipkkrcma2j,bafyreigcmpvx765y6o43znjeiu22zj4fuvip7glhlmzqjmdvuo2jc55fz4,"Siga-me os bons!
Quem poderá me salvar?
Estou sem nenhum seguidor
Caindo de paraquedas aqui nesta rede social
Não sei se estou no lugar certo ou não. 
Aqui é uma rede esquerdista ou de direita?
Quem souber me responda e me siga",2024-09-06T15:51:24.246Z,1,0,0,domromani.bsky.social,Dom Romani - SDV - Sigo de volta (só direita),https://cdn.bsky.app/img/avatar/plain/did:plc:6xb2wwgfrnd7qroxvng7qgto/bafkreiblukkajju7swmzry3e2ua4spqg7fyx6r5ofores2a36ve5zg47za@jpeg,did:plc:6xb2wwgfrnd7qroxvng7qgto
at://did:plc:w6jx5h65hvklouibfiwt243f/app.bsky.feed.post/3l3ipjilx6i2m,bafyreieye6nko62kvoqgrwsydha44eenlta4ejcaptd54myhd5pazflbya,a tabata amaral para escreve fala e ainda tem coragem de postar esses vídeos se defendendo do marçal chamando ela de esquerdista viu fia volte pra 2016,2024-09-06T15:50:46.884Z,0,0,0,babwni.bsky.social,k ,https://cdn.bsky.app/img/avatar/plain/did:plc:w6jx5h65hvklouibfiwt243f/bafkreiclsdhbgfhaqsnxg26lzz6qm33l7te3wl2vxkw3visz3emunyqv3m@jpeg,did:plc:w6jx5h65hvklouibfiwt243f
at://did:plc:yokkxozcduuxnhkv35htwbo3/app.bsky.feed.post/3l3ip4prgtx2h,bafyreiemhi2jfqcntxdj6dhy7aakksvmm33tjoadu6aac4rawzb7okm7xe,"Faltou o ""ainnnn vai estudar"" ! Típico esquerdista burro que é manipulado e se acha inteligentão!",2024-09-06T15:43:38.468Z,2,0,0,canalize.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:yokkxozcduuxnhkv35htwbo3/bafkreicjlp7r4guaxcjqdkvkg2knjg5sis2rhlvi7mtbf6m5q7pgcignge@jpeg,did:plc:yokkxozcduuxnhkv35htwbo3
at://did:plc:wyhoxn2no4mjilvinxlm7ouh/app.bsky.feed.post/3l3ip3gtli32n,bafyreiblxwhbrqgwgx7z4mrm75i5sidp6w5re7nm3hbxh4oh3ox5ykl66e,"Em todos os espectros políticos há gente ruim, de caráter torpe e criminosa. A esquerda precisa parar de romantizar caráter de esquerdista como se fosse o bastião da verdade e da virtude, porque tudo é que nem doença: não escolhe cor, idade, gênero e nem espectro político",2024-09-06T15:42:54.776Z,1,2,15,annacelico.bsky.social,Anna Celico 🇧🇷 𝕩 🦋 (é Tchélico que fala) ,https://cdn.bsky.app/img/avatar/plain/did:plc:wyhoxn2no4mjilvinxlm7ouh/bafkreievrvofi5uodpababtbuwnbrwnbkffm4vopdlsa3xc6rvn5cwzyjq@jpeg,did:plc:wyhoxn2no4mjilvinxlm7ouh
at://did:plc:mpjrn64ebvlx44a2dylceaxh/app.bsky.feed.post/3l3ioyiqk5m2k,bafyreigc2gbkiut26szbunkkl6qh7wspdy6kd3i25hddkhasb5iflmwyry,"Eu gosto do arroz do mst, pois faz o esquerdista burro chorar de raiva no banho. 🤣🤣🤣🇧🇷

52 reais!",2024-09-06T15:41:24.610Z,8,1,4,julianna-montz.bsky.social,Julianna Montez 🇦🇷🤝🏼🇧🇷,https://cdn.bsky.app/img/avatar/plain/did:plc:mpjrn64ebvlx44a2dylceaxh/bafkreifk3k2k2yrvhisy3wkag5656r6c6iaz36yufgtp5yb6ce7phk4gre@jpeg,did:plc:mpjrn64ebvlx44a2dylceaxh
at://did:plc:qqwkte5tocptriou7cxn3v3k/app.bsky.feed.post/3l3iox4mp4v2u,bafyreiab2b6dt4msohqjmw3v5wlj5h7qkvuzjr4eqkzoyhzn2mvc2p4irq,Falou o esquerdista burro.,2024-09-06T15:40:30.341Z,0,0,0,obarbarubro-negro.bsky.social,O barba Rubro-negro ,https://cdn.bsky.app/img/avatar/plain/did:plc:qqwkte5tocptriou7cxn3v3k/bafkreib27cgqqcen763kuzvoyvarqro5wsdjnaklaoarfndbsthy64fsdm@jpeg,did:plc:qqwkte5tocptriou7cxn3v3k
at://did:plc:sp4deidamync5euvwhy52a6y/app.bsky.feed.post/3l3inup7jpo2t,bafyreifskw7tevylzmkocoz6zncq7a2vw74g7vimg2rgqryl6y7zvqm3rm,"Só o que tem nesse meio 
Esquerdista com ego do carai
SDV meu pau!",2024-09-06T15:21:15.637Z,0,0,4,thaa8119.bsky.social,Tha 🇵🇸,https://cdn.bsky.app/img/avatar/plain/did:plc:sp4deidamync5euvwhy52a6y/bafkreig4oaqwvu326cp2iuzkv3sur3uytyf3gblrbwlwtanrcj6dediaeu@jpeg,did:plc:sp4deidamync5euvwhy52a6y
at://did:plc:szmfpm5vax7ybqks6wwbonaq/app.bsky.feed.post/3l3inqxfqrd2z,bafyreietedlvrczjsn5cucrkbksy34i74mcfqkoszlqdk2hfnr6brpj3di,"pior ainda ficar choramingando, desporza meu, achei q vocês que eram os forte e esquerdista é mimimi, não fode fica quieto e trabalha",2024-09-06T15:19:10.306Z,0,0,0,weirdfishes.online,peixes estranhos,https://cdn.bsky.app/img/avatar/plain/did:plc:szmfpm5vax7ybqks6wwbonaq/bafkreid2czc7z27tjoza5i4cf77dce2dbhjxegmdlmi6kogwgnvcdn4vbu@jpeg,did:plc:szmfpm5vax7ybqks6wwbonaq
at://did:plc:6xwqtq6tzeaoiossms6bt7ol/app.bsky.feed.post/3l3inqnb2tr2d,bafyreid5b274bjal2wioyt5e6zpg3dp4cihedvfbhyfz7u4kylpyacorta,"a esquerda cada vez mais reacionária falando que esquerdista de verdade não precisa ""defender pautas identitarias"" e as pautas identitárias em questão é comunidade lgbtqia existindo e querendo ser respeitada, luta contra racismo e contra misoginia 👍",2024-09-06T15:18:56.626Z,0,1,9,devpatel.bsky.social,ginger mairon stan,https://cdn.bsky.app/img/avatar/plain/did:plc:6xwqtq6tzeaoiossms6bt7ol/bafkreibo4py4sstlfqz4k7lyz76eo3lxhiedwxtakcasbjnn7s5px5nlqq@jpeg,did:plc:6xwqtq6tzeaoiossms6bt7ol
at://did:plc:lgkhwhrmtuyjukpr3z5u2ohx/app.bsky.feed.post/3l3imshkp5j2w,bafyreiebgf7vjldfex3c3ko25brgczrxxl22ntjoksyhlv5zu2pnjtn7sq,"o velho sendo o último petista esquerdista vivo, que ainda faz algo 
Quando for de arrasta, aí fod3u de vez",2024-09-06T15:02:06.427Z,0,0,0,renatabonifacio.bsky.social,Renata B,https://cdn.bsky.app/img/avatar/plain/did:plc:lgkhwhrmtuyjukpr3z5u2ohx/bafkreibneng3jpjvg4vty7kesqqrhrniofqc7i7lh5uyzoioywumk6rue4@jpeg,did:plc:lgkhwhrmtuyjukpr3z5u2ohx
at://did:plc:xcqtyb4sakrxz2datyu3c4vi/app.bsky.feed.post/3l3imanwu3g2r,bafyreifhigd6c6ibml6dvvjhldbirf53ybv73ky6c4slrzxssasznbkoye,"Quando vão avisar "" esquerdista""",2024-09-06T14:52:09.708Z,0,0,0,henrikke.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:xcqtyb4sakrxz2datyu3c4vi/bafkreid3xz2fffz7pjc52zlhhhjqhndeuj5kcguacxn3j4lz2a3y3jnzce@jpeg,did:plc:xcqtyb4sakrxz2datyu3c4vi
at://did:plc:3fbjwuwzhgaprqi7hjz35ndt/app.bsky.feed.post/3l3ilyaatlk2d,bafyreihz3jwij42xuu2uxbzrc6ie3uecvyse4y4ivzfzzej6m33yc4u5hu,"Entrou na Internet ontem então. Se bolsonaro ou qualquer líder de direita matar alguém ao vivo diante de câmeras, o grosso dos apoiadores vão questionar o que viram. Você sabe disso cara. Deixemos de lado essa infantilidade de ""coisa de esquerdista"" ""coisa de bolsominion"".",2024-09-06T14:47:26.576Z,0,0,2,paulinpauloso.bsky.social,Paulinho ,https://cdn.bsky.app/img/avatar/plain/did:plc:3fbjwuwzhgaprqi7hjz35ndt/bafkreih45znawmkw4fivnekqyvmosfp3d7hoxe54bk5heijfmdk5s5okl4@jpeg,did:plc:3fbjwuwzhgaprqi7hjz35ndt
at://did:plc:7jskw32nbg24tfcdn3ddjily/app.bsky.feed.post/3l3ilqixhcg26,bafyreiaxwrchehyfuoigjs62nzjtzyfim55lawgy3kfm3xomahqxqvez74,"Melhor assim. Acredite. Já tava observando há alguns dias. Só criticando e batendo no governo.
Com esquerdista assim nem precisamos da extrema direita.",2024-09-06T14:43:07.417Z,0,0,1,adrisouza.bsky.social,Adri Souza,https://cdn.bsky.app/img/avatar/plain/did:plc:7jskw32nbg24tfcdn3ddjily/bafkreifk46godvizt7gs4stpfy2b5ngcrv3e5aaque2ig5tlxnjx5jupd4@jpeg,did:plc:7jskw32nbg24tfcdn3ddjily
at://did:plc:dcy26gibvdh6xxynjfhwqi6q/app.bsky.feed.post/3l3ilmbhqki2x,bafyreicwt6vnwwkeh23emyofxqz57a4c4pqhyp2cdcz3h7hfqezmr5khhe,"Se eu fosse da Oposição, montaria toda a campanha apontando q o Gov LULA só é Esquerdista no boné c/pauta WOKE, mas q no fundo, onde realmente interessa (políticas socio-econômicas) é um GOV neolib da Esquerda-Compatível, Esquerda-FAKE submisso aos EUA
Essa seria minha campanha😬",2024-09-06T14:40:44.953Z,0,0,0,nacionalista.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:dcy26gibvdh6xxynjfhwqi6q/bafkreiauqndvic73vo57yvejek4rsfurwbvk7huxtb2dg3dmhkumxkxiw4@jpeg,did:plc:dcy26gibvdh6xxynjfhwqi6q
at://did:plc:m3wyfsecxuxhxsifvez5rufv/app.bsky.feed.post/3l3illfjf5b22,bafyreibhrc7rvpkog4emrsxpcxnwbcphwidmklu7zdmedqftrowu2xnw2q,"Hoje, 6 de set, é aniversário do Hino Nacional do Brasil, de Joaquim Osório Duque Estrada.
Atualmente tão desvalorizado e desrespeitado tal qual nossa Constituição. 
A verdade é que, hoje, tudo que representa nossa pátria foi desvalorizado e esculachado por essa ideologia esquerdista destruidora.",2024-09-06T14:40:15.451Z,0,1,3,horaciohudson.bsky.social,🇧🇷Horacio Hudson🇧🇷,https://cdn.bsky.app/img/avatar/plain/did:plc:m3wyfsecxuxhxsifvez5rufv/bafkreihheoyaew5g7tlsli5ion4eypdzvplrlf5jxqtwqskyj5kx76gthu@jpeg,did:plc:m3wyfsecxuxhxsifvez5rufv
at://did:plc:dcy26gibvdh6xxynjfhwqi6q/app.bsky.feed.post/3l3ilirpc3u2p,bafyreieayrcswu6chv5cwl4qo3yl2sb5kuorvvmlwasg7mkwnftmr7gxjq,"Toda vz q a turma do Bolsonaro xinga o LULA de 'comunista' 'extrema-esquerda' e tais, estão na vdd AJUDANDO o Lula, q é um neo-lib entreguista submisso à Washington, à manter a falsa reputação de 'Esquerdista'. 
Isso precisa ser desmascarado, pois esse é o PÉ DE AQUILES de LULA🦶",2024-09-06T14:38:47.751Z,0,0,0,nacionalista.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:dcy26gibvdh6xxynjfhwqi6q/bafkreiauqndvic73vo57yvejek4rsfurwbvk7huxtb2dg3dmhkumxkxiw4@jpeg,did:plc:dcy26gibvdh6xxynjfhwqi6q
at://did:plc:ikl5jt555bs7smjpl4azr3ed/app.bsky.feed.post/3l3il7fee7l23,bafyreigi7xl7u6ioor6rkmnqsfqxc2tqkjy6ns2hbxfygxjmhhnhuporte,"Aí sim, é um esquerdista ajudando um capitalista a ter engajamento/relevância e o que ele faz com isso monetiza, aqui eu não sei se tem, mas mesmo q monetariamente aqui não pague, ganha relevância em outros canais, então sim o custo é minimo pra vc mas tem um custo",2024-09-06T14:33:33.158Z,1,0,0,flalaor.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:ikl5jt555bs7smjpl4azr3ed/bafkreiadjy744m7ynkfof2knkkawlvoooai7tsgi3ltkfqp47ch3rxo66u@jpeg,did:plc:ikl5jt555bs7smjpl4azr3ed
at://did:plc:h2tsorgucthlixkpiolp73qp/app.bsky.feed.post/3l3il6vhzj422,bafyreidc4z3obvn26kll77nckg6xznvvor277qklv7v4noqq6yv5zt6cne,"Por favor, se houver vida inteligente aqui no Blue, coloquem um sinal, seja fumaça, bandeira, nome, estrela, etc., para que eu possa identificar se é esquerdista. Assim fica mais fácil para eu seguir. Bjinhos..😘🤣😂😬",2024-09-06T14:33:16.995Z,31,11,118,janivalverd1313.bsky.social,Jani valverd🦋🫰🏻♥️⭐🚩🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:h2tsorgucthlixkpiolp73qp/bafkreictiszyazdt7z4epie6dfkt6gofhkyv24ezbu6xs4j3fwpvx7gk3m@jpeg,did:plc:h2tsorgucthlixkpiolp73qp
at://did:plc:nv6xxd6efsumfbaawkb7nkho/app.bsky.feed.post/3l3ikxlrpss2o,bafyreicgdzl3ur2p3fobo6y542htyknjp4r52tq7kfm6ffwjnh6hykudzm,Cabeça de esquerdista velho é essa marmota aí,2024-09-06T14:29:12.916Z,1,0,1,bargainedloop.bsky.social,pedro,https://cdn.bsky.app/img/avatar/plain/did:plc:nv6xxd6efsumfbaawkb7nkho/bafkreifjggbw6q3lhast4vzqnvvx6zafex4d2wxrqk64tlnxdmvxxbzecy@jpeg,did:plc:nv6xxd6efsumfbaawkb7nkho
at://did:plc:lo3azfq2fs66f5c2vgcplshq/app.bsky.feed.post/3l3ikwydrpo2u,bafyreicdq6whmqrjurxarzprl4uacrjl3hicefyfgrxig5ifg4psp6kzy4,Quem mandou ser esquerdista?,2024-09-06T14:28:50.821Z,0,0,0,cretinice.bsky.social,Cretinice,https://cdn.bsky.app/img/avatar/plain/did:plc:lo3azfq2fs66f5c2vgcplshq/bafkreifbsmbkykdkewemnkghewc7awqwtxnsd2kbreeyccnp6hcud5tngy@jpeg,did:plc:lo3azfq2fs66f5c2vgcplshq
at://did:plc:mcntnggwiignyhzw2oaywhks/app.bsky.feed.post/3l3ikqvehzl2b,bafyreiapk4ouzshbjic3sjzhqf3yvuyqs5uhbhvmm7gdeqvbygm2qnuvfm,Acrescentaria apenas que o substituto do afastado seja terrivelmente esquerdista e terrivelmente direitoshumanista... É a única forma de não se configurar uma gloriosa vitória para Damares e cia.,2024-09-06T14:25:26.507Z,0,0,1,galo13pt13.bsky.social,Luiz,https://cdn.bsky.app/img/avatar/plain/did:plc:mcntnggwiignyhzw2oaywhks/bafkreiagknndyuvngshfz7l35ivmgvd2xv7rnxc6k7m4smaki7aykrpceu@jpeg,did:plc:mcntnggwiignyhzw2oaywhks
at://did:plc:zr436xpy4itkezb5igekcaea/app.bsky.feed.post/3l3ikqfiknx2m,bafyreiaozegc6q2js5zo2g6cfssj5ysh5nbs3wtrn4zeq2iymviixkpbxa,vai ficar sem  internet esquerdista,2024-09-06T14:25:10.773Z,1,0,0,espaconave.emos.social,sat ,https://cdn.bsky.app/img/avatar/plain/did:plc:zr436xpy4itkezb5igekcaea/bafkreiayo7kdehfog24gdf6pipuo67qlms6emrybla6m3rdvid5xyeemjm@jpeg,did:plc:zr436xpy4itkezb5igekcaea
at://did:plc:m7xly6amdew7domeyiqw3qcd/app.bsky.feed.post/3l3ikks7at423,bafyreie5ijcj2ogftzsr56cvmmdl277xp3dvzejewgfv6u3y54jghpjkh4,"Nah, entro só pra xingar o site e rir de esquerdista burro ocasionalmente",2024-09-06T14:22:01.452Z,2,0,1,vitaku.bsky.social,Vitaku,https://cdn.bsky.app/img/avatar/plain/did:plc:m7xly6amdew7domeyiqw3qcd/bafkreibzix2332jawal3htx7hrvm6h4p27jkc6oxullh23a5v25d25wvr4@jpeg,did:plc:m7xly6amdew7domeyiqw3qcd
at://did:plc:bh5uvxivxg75md3y3nfoocd4/app.bsky.feed.post/3l3ikb6ogno2c,bafyreiej7gnttoeblqlwzzh3q2waxghgxcf6tjyle35taw6l7xztroec4u,"Eu também, e logo mais deve chegar a notificação de cassação da carteirinha de esquerdista nas nossas casas. Vamos aguardar hahah",2024-09-06T14:16:39.729Z,1,0,1,iamkaique.bsky.social,Inigo Montoya,https://cdn.bsky.app/img/avatar/plain/did:plc:bh5uvxivxg75md3y3nfoocd4/bafkreibkavq3c224zvtuz7rwkxctyjk5drjwgytv3srcx36pcqcib5qt6a@jpeg,did:plc:bh5uvxivxg75md3y3nfoocd4
at://did:plc:h7sgqrcjm2mfg2z3tnxrckte/app.bsky.feed.post/3l3ik2pzkep2d,bafyreieynvj5euug3je25fg2hgfu255en7frpoq4y4n6h4k6if6vpbkyge,"Pena que não tem esquerdista que pense, até pq se pensassem não eram esquerdista.",2024-09-06T14:13:02.732Z,0,0,1,cearense1989.bsky.social,Anderson Rodrigues 🇧🇷🏴🏳️🏴🏳️ #SDV,https://cdn.bsky.app/img/avatar/plain/did:plc:h7sgqrcjm2mfg2z3tnxrckte/bafkreiguj4zo62xv72twrgmjnfdw7rpw5whpxxgiwlzmec5p3yvihtgaie@jpeg,did:plc:h7sgqrcjm2mfg2z3tnxrckte
at://did:plc:tyztqakoq5dputhkel7mjgzz/app.bsky.feed.post/3l3ijxtbc3f2e,bafyreiabje5nkpetlcjx52nip4j3km26g34nfqvzyeqyruel3uoqsc2i2y,A igualdade de esquerdista é uma mão na coxa ou quem sabe na bunda,2024-09-06T14:11:25.101Z,0,0,0,felipereverso.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:tyztqakoq5dputhkel7mjgzz/bafkreigvbbflhiqtny43lrbiyto3hsunjgir7yac5t3tjgpfkems3435te@jpeg,did:plc:tyztqakoq5dputhkel7mjgzz
at://did:plc:tyztqakoq5dputhkel7mjgzz/app.bsky.feed.post/3l3ijxdqwvc2j,bafyreiae4uwdbpaahbpjltxpiovjoxbocubuu5f3f4lmhdfssye3qfyn3i,A igualdade de esquerdista é uma mão na coxa ou quem sabe na bunda,2024-09-06T14:11:08.837Z,0,0,0,felipereverso.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:tyztqakoq5dputhkel7mjgzz/bafkreigvbbflhiqtny43lrbiyto3hsunjgir7yac5t3tjgpfkems3435te@jpeg,did:plc:tyztqakoq5dputhkel7mjgzz
at://did:plc:tyztqakoq5dputhkel7mjgzz/app.bsky.feed.post/3l3ijwdos3d2h,bafyreifccd4zizzjvbpgs57qod2kxdlt6qyericerfy3m4xr56bin4rqhe,A igualdade de esquerdista é uma mão na coxa ou quem sabe na bunda,2024-09-06T14:10:35.212Z,0,0,0,felipereverso.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:tyztqakoq5dputhkel7mjgzz/bafkreigvbbflhiqtny43lrbiyto3hsunjgir7yac5t3tjgpfkems3435te@jpeg,did:plc:tyztqakoq5dputhkel7mjgzz
at://did:plc:tyztqakoq5dputhkel7mjgzz/app.bsky.feed.post/3l3ijrsiplw26,bafyreiaho2zmtmdz4v5ayncfxmyhwsxxtdrffwahljxgyt2b5uxywl535u,A igualdade de esquerdista é uma mão na coxa ou quem sabe na bunda,2024-09-06T14:08:02.971Z,0,0,0,felipereverso.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:tyztqakoq5dputhkel7mjgzz/bafkreigvbbflhiqtny43lrbiyto3hsunjgir7yac5t3tjgpfkems3435te@jpeg,did:plc:tyztqakoq5dputhkel7mjgzz
at://did:plc:rudds7r4kphx6grvjmtjusbq/app.bsky.feed.post/3l3ijqxcuph2r,bafyreiei3slugz7tk4oritjunzbp2xdkonia52z3irhzwsgdoq6mdluov4,isso aí é playlist de esquerdista alternativo,2024-09-06T14:07:34.952Z,2,0,1,claudiodisner.bsky.social,claudio disner  ᶜᵃᵖ,https://cdn.bsky.app/img/avatar/plain/did:plc:rudds7r4kphx6grvjmtjusbq/bafkreicveu62h6qiqxzfypzwo4qzj7freoojywk4l3s6e6rey2bzo46qpu@jpeg,did:plc:rudds7r4kphx6grvjmtjusbq
